2003060206,3,207,1200,990,25,,,
,,,,,,,,
2003060212,3,213,1216,990,25,,,
,,,,,,,,
2003060218,2,222,1233,990,23,,,
,,,,,,,,
2003060300,2,227,1249,995,20,,,
,,,,,,,,
2003060306,2,237,1275,995,20,,,
,,,,,,,,
2003060312,2,257,1304,995,20,,,
,,,,,,,,
2003060318,2,276,1327,995,20,,,
,,,,,,,,
2003060400,9,292,1352,995,20,,,
,,,,,,,,
2003060406,9,303,1369,1000,15,,,
,,,,,,,,
2003060412,9,315,1394,1000,15,,,
,,,,,,,,
2003060418,9,331,1418,1002,12,,,
,,,,,,,,
66666,0,37,7,306,1,6,Soudelor,20110729
,,,,,,,,
2003061200,0,91,1369,1008,10,,,
,,,,,,,,
2003061206,1,101,1351,1006,12,,,
,,,,,,,,
2003061212,1,107,1341,1006,12,,,
,,,,,,,,
2003061218,1,110,1334,1006,12,,,
,,,,,,,,
2003061300,1,112,1323,1004,15,,,
,,,,,,,,
2003061306,1,113,1314,1002,15,,,
,,,,,,,,
2003061312,2,114,1295,998,18,,,
,,,,,,,,
2003061318,2,113,1283,998,18,,,
,,,,,,,,
2003061400,2,114,1275,995,20,,,
,,,,,,,,
2003061406,2,124,1269,995,20,,,
,,,,,,,,
2003061412,2,124,1263,995,20,,,
,,,,,,,,
2003061418,2,131,1259,995,20,,,
,,,,,,,,
2003061500,2,141,1256,995,20,,,
,,,,,,,,
2003061506,2,150,1254,990,23,,,
,,,,,,,,
2003061512,3,158,1250,990,25,,,
,,,,,,,,
2003061518,3,164,1248,985,28,,,
,,,,,,,,
2003061600,3,169,1247,985,28,,,
,,,,,,,,
2003061606,3,175,1240,980,30,,,
,,,,,,,,
2003061612,3,182,1235,980,30,,,
,,,,,,,,
2003061618,3,190,1232,980,30,,,
,,,,,,,,
2003061700,3,198,1232,980,30,,,
,,,,,,,,
2003061706,4,207,1233,975,33,,,
,,,,,,,,
2003061712,4,220,1235,970,35,,,
,,,,,,,,
2003061718,4,235,1238,970,35,,,
,,,,,,,,
2003061800,4,250,1239,960,40,,,
,,,,,,,,
2003061806,5,263,1245,955,45,,,
,,,,,,,,
2003061812,5,278,1255,955,45,,,
,,,,,,,,
2003061818,4,299,1270,965,40,,,
,,,,,,,,
2003061900,3,325,1281,975,30,,,
,,,,,,,,
2003061906,3,348,1296,980,28,,,
,,,,,,,,
2003061912,3,369,1320,985,25,,,
,,,,,,,,
2003061918,2,387,1349,990,20,,,
,,,,,,,,
2003062000,1,404,1382,996,15,,,
,,,,,,,,
2003062006,9,413,1401,996,15,,,
,,,,,,,,
2003062012,9,416,1434,996,15,,,
,,,,,,,,
2003062018,9,418,1457,996,15,,,
,,,,,,,,
2003062100,9,417,1470,996,15,,,
,,,,,,,,
66666,0,31,8,308,1,6,Koni,20110729
,,,,,,,,
2003071506,1,102,1328,1004,15,,,
,,,,,,,,
2003071512,1,103,1320,1004,15,,,
,,,,,,,,
2003071518,1,104,1311,1004,15,,,
,,,,,,,,
2003071600,1,105,1301,1002,15,,,
,,,,,,,,
2003071606,1,107,1292,1002,15,,,
,,,,,,,,
2003071612,1,107,1282,1002,15,,,
,,,,,,,,
2003071618,1,109,1269,1002,15,,,
,,,,,,,,
2003071700,1,111,1255,1000,15,,,
,,,,,,,,
2003071706,1,113,1244,998,15,,,
,,,,,,,,
2003071712,1,115,1230,998,15,,,
,,,,,,,,
2003071718,1,120,1218,998,15,,,
,,,,,,,,
2003071800,1,122,1203,998,15,,,
,,,,,,,,
2003071806,2,123,1192,995,18,,,
,,,,,,,,
2003071812,2,125,1183,995,18,,,
,,,,,,,,
2003071818,2,129,1178,995,18,,,
,,,,,,,,
2003071900,2,137,1172,995,20,,,
,,,,,,,,
2003071906,2,144,1168,995,20,,,
,,,,,,,,
2003071912,2,150,1164,995,20,,,
,,,,,,,,
2003071918,2,155,1159,995,20,,,
,,,,,,,,
2003072000,3,164,1151,995,25,,,
,,,,,,,,
2003072006,3,169,1142,980,30,,,
,,,,,,,,
2003072012,3,174,1136,980,30,,,
,,,,,,,,
2003072018,3,179,1127,980,30,,,
,,,,,,,,
2003072100,3,183,1120,980,30,,,
,,,,,,,,
2003072106,3,187,1111,980,30,,,
,,,,,,,,
2003072112,2,189,1100,985,20,,,
,,,,,,,,
2003072118,2,191,1089,990,20,,,
,,,,,,,,
2003072200,2,195,1076,990,20,,,
,,,,,,,,
2003072206,2,199,1064,990,20,,,
,,,,,,,,
2003072212,2,202,1050,995,18,,,
,,,,,,,,
2003072218,1,200,1030,1000,15,,,
,,,,,,,,
66666,0,39,9,307,0,6,Imbudo,20130326
,,,,,,,,
2003071518,1,61,1468,1004,12,,,
,,,,,,,,
2003071600,1,58,1456,1004,12,,,
,,,,,,,,
2003071606,1,57,1438,1004,12,,,
,,,,,,,,
2003071612,1,61,1428,1004,12,,,
,,,,,,,,
2003071618,1,67,1422,1002,15,,,
,,,,,,,,
2003071700,1,73,1417,1002,15,,,
,,,,,,,,
2003071706,2,83,1409,996,18,,,
,,,,,,,,
2003071712,2,88,1401,995,18,,,
,,,,,,,,
2003071718,2,94,1394,995,20,,,
,,,,,,,,
2003071800,2,99,1380,995,20,,,
,,,,,,,,
2003071806,2,100,1375,995,20,,,
,,,,,,,,
2003071812,2,102,1371,990,23,,,
,,,,,,,,
2003071818,3,106,1365,990,25,,,
,,,,,,,,
2003071900,3,106,1356,985,28,,,
,,,,,,,,
2003071906,3,105,1348,980,30,,,
,,,,,,,,
2003071912,3,106,1342,980,30,,,
,,,,,,,,
2003071918,4,109,1334,975,33,,,
,,,,,,,,
2003072000,4,115,1327,970,35,,,
,,,,,,,,
2003072006,4,121,1316,960,40,,,
,,,,,,,,
2003072012,5,125,1307,950,45,,,
,,,,,,,,
2003072018,5,133,1296,950,45,,,
,,,,,,,,
2003072100,5,136,1282,950,45,,,
,,,,,,,,
2003072106,5,140,1271,945,50,,,
,,,,,,,,
2003072112,5,150,1259,945,50,,,
,,,,,,,,
2003072118,5,158,1245,945,50,,,
,,,,,,,,
2003072200,5,164,1230,950,45,,,
,,,,,,,,
2003072206,5,169,1214,950,45,,,
,,,,,,,,
2003072212,5,177,1196,950,45,,,
,,,,,,,,
2003072218,5,180,1184,950,45,,,
,,,,,,,,
2003072300,4,184,1170,955,40,,,
,,,,,,,,
2003072306,4,188,1155,955,40,,,
,,,,,,,,
2003072312,4,194,1142,955,40,,,
,,,,,,,,
2003072318,5,200,1129,950,45,,,
,,,,,,,,
2003072400,5,211,1119,950,45,,,
,,,,,,,,
2003072406,3,221,1101,975,30,,,
,,,,,,,,
2003072412,2,228,1089,985,23,,,
,,,,,,,,
2003072418,2,234,1073,995,20,,,
,,,,,,,,
2003072500,1,235,1060,996,15,,,
,,,,,,,,
2003072506,1,231,1050,996,15,,,
,,,,,,,,
66666,0,18,10,309,0,6,Morakot,20110729
,,,,,,,,
2003073118,1,154,1275,1004,12,,,
,,,,,,,,
2003080100,1,160,1280,1004,12,,,
,,,,,,,,
2003080106,1,165,1279,1002,15,,,
,,,,,,,,
2003080112,1,170,1278,1002,15,,,
,,,,,,,,
2003080118,1,176,1271,1002,15,,,
,,,,,,,,
2003080200,1,183,1262,1000,15,,,
,,,,,,,,
2003080206,2,189,1251,995,18,,,
,,,,,,,,
2003080212,2,198,1240,995,20,,,
,,,,,,,,
2003080218,2,201,1230,995,20,,,
,,,,,,,,
2003080300,2,207,1221,990,23,,,
,,,,,,,,
2003080306,3,213,1213,988,25,,,
,,,,,,,,
2003080312,3,221,1210,988,25,,,
,,,,,,,,
2003080318,3,229,1205,988,25,,,
,,,,,,,,
2003080400,3,236,1194,988,25,,,
,,,,,,,,
2003080406,2,239,1188,995,20,,,
,,,,,,,,
2003080412,2,242,1182,998,18,,,
,,,,,,,,
2003080418,1,249,1179,1000,12,,,
,,,,,,,,
2003080500,1,258,1176,1000,12,,,
,,,,,,,,
66666,0,31,11,310,1,6,Etau,20110729
,,,,,,,,
2003080218,1,124,1403,1004,12,,,
,,,,,,,,
2003080300,1,128,1400,1004,12,,,
,,,,,,,,
2003080306,1,134,1396,1000,15,,,
,,,,,,,,
2003080312,2,139,1387,995,18,,,
,,,,,,,,
2003080318,2,147,1378,995,20,,,
,,,,,,,,
2003080400,3,152,1366,990,25,,,
,,,,,,,,
2003080406,3,157,1353,985,28,,,
,,,,,,,,
2003080412,3,165,1344,980,30,,,
,,,,,,,,
2003080418,4,176,1337,975,33,,,
,,,,,,,,
2003080500,4,183,1328,970,35,,,
,,,,,,,,
2003080506,4,188,1315,965,40,,,
,,,,,,,,
2003080512,4,193,1310,965,40,,,
,,,,,,,,
2003080518,4,205,1302,965,40,,,
,,,,,,,,
2003080600,4,215,1295,965,40,,,
,,,,,,,,
2003080606,4,228,1288,960,40,,,
,,,,,,,,
2003080612,4,240,1288,960,40,,,
,,,,,,,,
2003080618,5,253,1284,955,45,,,
,,,,,,,,
2003080700,5,266,1282,955,45,,,
,,,,,,,,
2003080706,5,275,1285,950,45,,,
,,,,,,,,
2003080712,5,284,1293,950,45,,,
,,,,,,,,
2003080718,5,293,1308,950,45,,,
,,,,,,,,
2003080800,4,307,1320,960,40,,,
,,,,,,,,
2003080806,4,321,1331,960,40,,,
,,,,,,,,
2003080812,4,332,1340,960,40,,,
,,,,,,,,
2003080818,3,342,1348,965,30,,,
,,,,,,,,
2003080900,2,355,1361,975,23,,,
,,,,,,,,
2003080906,2,374,1388,985,20,,,
,,,,,,,,
2003080912,2,400,1412,985,20,,,
,,,,,,,,
2003080918,2,428,1437,985,20,,,
,,,,,,,,
2003081000,1,447,1469,985,15,,,
,,,,,,,,
2003081006,1,484,1511,985,15,,,
,,,,,,,,
66666,0,46,12,312,0,6,Krovanh,20110729
,,,,,,,,
2003081506,1,93,1506,1006,12,,,
,,,,,,,,
2003081512,1,99,1499,1006,12,,,
,,,,,,,,
2003081518,1,106,1493,1006,12,,,
,,,,,,,,
2003081600,1,111,1484,1006,12,,,
,,,,,,,,
2003081606,1,115,1472,1006,12,,,
,,,,,,,,
2003081612,1,120,1460,1006,12,,,
,,,,,,,,
2003081618,1,126,1446,1006,12,,,
,,,,,,,,
2003081700,1,132,1439,1006,12,,,
,,,,,,,,
2003081706,1,139,1434,1006,12,,,
,,,,,,,,
2003081712,1,149,1426,1006,12,,,
,,,,,,,,
2003081718,1,155,1416,1006,12,,,
,,,,,,,,
2003081800,1,161,1410,1006,12,,,
,,,,,,,,
2003081806,1,168,1403,1006,12,,,
,,,,,,,,
2003081812,1,174,1394,1006,12,,,
,,,,,,,,
2003081818,1,181,1386,1006,12,,,
,,,,,,,,
2003081900,1,189,1373,1006,12,,,
,,,,,,,,
2003081906,1,194,1361,1004,15,,,
,,,,,,,,
2003081912,1,198,1346,1004,15,,,
,,,,,,,,
2003081918,1,197,1337,1004,15,,,
,,,,,,,,
2003082000,1,194,1329,1004,15,,,
,,,,,,,,
2003082006,1,192,1321,1004,15,,,
,,,,,,,,
2003082012,2,190,1313,995,18,,,
,,,,,,,,
2003082018,2,188,1304,990,20,,,
,,,,,,,,
2003082100,2,186,1295,990,23,,,
,,,,,,,,
2003082106,3,183,1282,990,25,,,
,,,,,,,,
2003082112,3,180,1270,985,28,,,
,,,,,,,,
2003082118,3,179,1259,980,30,,,
,,,,,,,,
2003082200,4,178,1245,975,33,,,
,,,,,,,,
2003082206,4,177,1234,970,35,,,
,,,,,,,,
2003082212,4,176,1222,970,35,,,
,,,,,,,,
2003082218,4,175,1205,970,35,,,
,,,,,,,,
2003082300,4,175,1194,970,35,,,
,,,,,,,,
2003082306,4,176,1180,970,35,,,
,,,,,,,,
2003082312,4,177,1168,970,35,,,
,,,,,,,,
2003082318,4,181,1158,970,35,,,
,,,,,,,,
2003082400,4,188,1149,970,35,,,
,,,,,,,,
2003082406,4,192,1137,965,35,,,
,,,,,,,,
2003082412,4,196,1123,965,35,,,
,,,,,,,,
2003082418,4,198,1113,965,35,,,
,,,,,,,,
2003082500,4,204,1102,965,35,,,
,,,,,,,,
2003082506,4,209,1090,960,40,,,
,,,,,,,,
2003082512,4,213,1081,965,35,,,
,,,,,,,,
2003082518,3,215,1070,975,30,,,
,,,,,,,,
2003082600,3,222,1058,985,25,,,
,,,,,,,,
2003082606,2,227,1049,996,20,,,
,,,,,,,,
2003082612,1,220,1030,1000,15,,,
,,,,,,,,
66666,0,8,13,311,0,6,Vamco,20110729
,,,,,,,,
2003081818,1,186,1254,1000,15,,,
,,,,,,,,
2003081900,1,205,1254,1000,15,,,
,,,,,,,,
2003081906,2,226,1248,998,18,,,
,,,,,,,,
2003081912,2,238,1238,990,23,,,
,,,,,,,,
2003081918,2,253,1224,990,23,,,
,,,,,,,,
2003082000,2,274,1210,990,23,,,
,,,,,,,,
2003082006,2,286,1193,996,18,,,
,,,,,,,,
2003082012,1,295,1182,1000,15,,,
,,,,,,,,
66666,0,8,14,0,0,6,(nameless),20110729
,,,,,,,,
2003081906,1,195,1183,1000,12,,,
,,,,,,,,
2003081912,1,197,1180,1000,12,,,
,,,,,,,,
2003081918,1,199,1177,1000,12,,,
,,,,,,,,
2003082000,1,201,1173,998,15,,,
,,,,,,,,
2003082006,1,205,1170,998,15,,,
,,,,,,,,
2003082012,1,208,1168,998,15,,,
,,,,,,,,
2003082018,1,213,1163,998,15,,,
,,,,,,,,
2003082100,1,220,1160,1002,12,,,
,,,,,,,,
66666,0,26,15,313,0,6,Dujuan,20110729
,,,,,,,,
2003082800,1,178,1381,1008,12,,,
,,,,,,,,
2003082806,1,171,1374,1008,12,,,
,,,,,,,,
2003082812,1,162,1368,1008,12,,,
,,,,,,,,
2003082818,1,160,1364,1006,15,,,
,,,,,,,,
2003082900,1,160,1360,1006,15,,,
,,,,,,,,
2003082906,1,160,1354,1002,15,,,
,,,,,,,,
2003082912,1,160,1350,1000,15,,,
,,,,,,,,
2003082918,2,160,1347,996,18,,,
,,,,,,,,
2003083000,2,161,1345,990,23,,,
,,,,,,,,
2003083006,3,165,1341,985,25,,,
,,,,,,,,
2003083012,3,175,1332,980,30,,,
,,,,,,,,
2003083018,4,182,1322,975,33,,,
,,,,,,,,
2003083100,4,191,1311,975,33,,,
,,,,,,,,
2003083106,4,198,1296,970,35,,,
,,,,,,,,
2003083112,4,202,1283,970,35,,,
,,,,,,,,
2003083118,4,204,1269,970,35,,,
,,,,,,,,
2003090100,4,207,1252,960,40,,,
,,,,,,,,
2003090106,4,208,1237,960,40,,,
,,,,,,,,
2003090112,5,212,1219,950,45,,,
,,,,,,,,
2003090118,5,216,1202,950,45,,,
,,,,,,,,
2003090200,5,219,1180,950,45,,,
,,,,,,,,
2003090206,4,223,1165,960,40,,,
,,,,,,,,
2003090212,4,226,1148,965,35,,,
,,,,,,,,
2003090218,3,224,1128,988,25,,,
,,,,,,,,
2003090300,1,227,1113,995,15,,,
,,,,,,,,
2003090306,1,227,1102,998,12,,,
,,,,,,,,
66666,0,39,16,314,1,6,Maemi,20110729
,,,,,,,,
2003090406,0,103,1511,1006,10,,,
,,,,,,,,
2003090412,0,109,1497,1006,10,,,
,,,,,,,,
2003090418,1,117,1487,1004,12,,,
,,,,,,,,
2003090500,1,125,1475,1004,12,,,
,,,,,,,,
2003090506,1,130,1462,1004,12,,,
,,,,,,,,
2003090512,1,138,1451,1004,12,,,
,,,,,,,,
2003090518,1,142,1439,1002,15,,,
,,,,,,,,
2003090600,1,153,1424,1000,15,,,
,,,,,,,,
2003090606,2,160,1415,996,18,,,
,,,,,,,,
2003090612,2,162,1399,995,18,,,
,,,,,,,,
2003090618,2,166,1383,992,20,,,
,,,,,,,,
2003090700,2,170,1376,992,20,,,
,,,,,,,,
2003090706,2,178,1369,992,20,,,
,,,,,,,,
2003090712,2,186,1360,990,23,,,
,,,,,,,,
2003090718,3,192,1352,985,25,,,
,,,,,,,,
2003090800,3,198,1340,980,28,,,
,,,,,,,,
2003090806,3,201,1327,980,28,,,
,,,,,,,,
2003090812,3,205,1320,975,30,,,
,,,,,,,,
2003090818,3,210,1312,975,30,,,
,,,,,,,,
2003090900,4,219,1305,970,35,,,
,,,,,,,,
2003090906,4,225,1294,960,40,,,
,,,,,,,,
2003090912,5,229,1288,950,45,,,
,,,,,,,,
2003090918,5,234,1278,950,45,,,
,,,,,,,,
2003091000,5,237,1272,940,50,,,
,,,,,,,,
2003091006,6,240,1268,920,60,,,
,,,,,,,,
2003091012,6,243,1261,920,60,,,
,,,,,,,,
2003091018,6,248,1254,920,60,,,
,,,,,,,,
2003091100,6,253,1252,930,55,,,
,,,,,,,,
2003091106,6,258,1252,930,55,,,
,,,,,,,,
2003091112,5,269,1254,940,50,,,
,,,,,,,,
2003091118,5,284,1258,950,45,,,
,,,,,,,,
2003091200,5,306,1265,950,45,,,
,,,,,,,,
2003091206,4,327,1270,960,40,,,
,,,,,,,,
2003091212,4,350,1283,965,40,,,
,,,,,,,,
2003091218,3,370,1298,975,30,,,
,,,,,,,,
2003091300,3,391,1318,980,25,,,
,,,,,,,,
2003091306,3,405,1346,985,25,,,
,,,,,,,,
2003091312,3,423,1381,985,25,,,
,,,,,,,,
2003091318,3,447,1412,985,25,,,
,,,,,,,,
66666,0,30,17,315,0,6,Choi-wan,20110729
,,,,,,,,
2003091600,1,131,1330,1002,15,,,
,,,,,,,,
2003091606,1,139,1302,1002,15,,,
,,,,,,,,
2003091612,1,148,1284,1002,15,,,
,,,,,,,,
2003091618,1,152,1281,1000,15,,,
,,,,,,,,
2003091700,1,158,1281,1000,15,,,
,,,,,,,,
2003091706,1,175,1289,1000,15,,,
,,,,,,,,
2003091712,1,188,1295,1000,15,,,
,,,,,,,,
2003091718,2,202,1294,998,18,,,
,,,,,,,,
2003091800,2,214,1285,995,18,,,
,,,,,,,,
2003091806,2,220,1282,995,20,,,
,,,,,,,,
2003091812,2,228,1277,990,23,,,
,,,,,,,,
2003091818,2,236,1273,990,23,,,
,,,,,,,,
2003091900,2,249,1274,990,23,,,
,,,,,,,,
2003091906,3,260,1279,988,25,,,
,,,,,,,,
2003091912,3,270,1282,980,30,,,
,,,,,,,,
2003091918,3,277,1287,975,30,,,
,,,,,,,,
2003092000,3,284,1294,975,30,,,
,,,,,,,,
2003092006,4,289,1305,975,33,,,
,,,,,,,,
2003092012,4,290,1319,975,33,,,
,,,,,,,,
2003092018,4,295,1337,970,35,,,
,,,,,,,,
2003092100,4,301,1357,965,40,,,
,,,,,,,,
2003092106,4,310,1370,965,40,,,
,,,,,,,,
2003092112,4,322,1390,965,40,,,
,,,,,,,,
2003092118,4,332,1407,965,35,,,
,,,,,,,,
2003092200,4,344,1428,970,35,,,
,,,,,,,,
2003092206,4,359,1450,970,33,,,
,,,,,,,,
2003092212,3,377,1476,980,30,,,
,,,,,,,,
2003092218,3,395,1512,985,25,,,
,,,,,,,,
2003092300,2,410,1560,988,20,,,
,,,,,,,,
2003092306,1,434,1643,1000,15,,,
,,,,,,,,
66666,0,31,18,316,1,6,Koppu,20110729
,,,,,,,,
2003092400,1,159,1405,1006,12,,,
,,,,,,,,
2003092406,1,162,1388,1004,12,,,
,,,,,,,,
2003092412,1,163,1375,1002,12,,,
,,,,,,,,
2003092418,1,162,1368,1002,12,,,
,,,,,,,,
2003092500,1,161,1361,1000,15,,,
,,,,,,,,
2003092506,1,163,1360,1000,15,,,
,,,,,,,,
2003092512,1,165,1360,998,15,,,
,,,,,,,,
2003092518,1,166,1360,998,15,,,
,,,,,,,,
2003092600,1,168,1363,998,15,,,
,,,,,,,,
2003092606,1,181,1368,998,15,,,
,,,,,,,,
2003092612,1,190,1375,998,15,,,
,,,,,,,,
2003092618,1,204,1386,998,15,,,
,,,,,,,,
2003092700,2,215,1392,995,18,,,
,,,,,,,,
2003092706,2,225,1394,990,23,,,
,,,,,,,,
2003092712,3,231,1395,985,25,,,
,,,,,,,,
2003092718,3,240,1400,985,25,,,
,,,,,,,,
2003092800,3,247,1404,985,25,,,
,,,,,,,,
2003092806,3,255,1406,980,30,,,
,,,,,,,,
2003092812,3,261,1407,975,30,,,
,,,,,,,,
2003092818,4,267,1407,970,33,,,
,,,,,,,,
2003092900,4,273,1412,970,33,,,
,,,,,,,,
2003092906,4,284,1419,965,35,,,
,,,,,,,,
2003092912,4,295,1429,965,35,,,
,,,,,,,,
2003092918,4,306,1443,965,33,,,
,,,,,,,,
2003093000,3,328,1470,965,30,,,
,,,,,,,,
2003093006,9,356,1500,970,30,,,
,,,,,,,,
2003093012,9,407,1531,970,25,,,
,,,,,,,,
2003093018,9,432,1549,970,25,,,
,,,,,,,,
2003100100,9,445,1564,972,25,,,
,,,,,,,,
2003100106,9,463,1583,976,25,,,
,,,,,,,,
2003100112,9,471,1609,976,25,,,
,,,,,,,,
66666,0,11,19,0,0,6,(nameless),20110729
,,,,,,,,
2003100712,1,170,1150,1004,15,,,
,,,,,,,,
2003100718,1,168,1151,1004,15,,,
,,,,,,,,
2003100800,1,172,1153,1004,15,,,
,,,,,,,,
2003100806,1,177,1149,1005,12,,,
,,,,,,,,
2003100812,1,179,1153,1005,12,,,
,,,,,,,,
2003100818,1,175,1153,1005,12,,,
,,,,,,,,
2003100900,1,178,1151,1005,12,,,
,,,,,,,,
2003100906,1,181,1148,1005,12,,,
,,,,,,,,
2003100912,1,181,1148,1005,12,,,
,,,,,,,,
2003100918,1,188,1148,1005,12,,,
,,,,,,,,
2003101000,1,198,1147,1005,12,,,
,,,,,,,,
66666,0,39,20,317,0,6,Ketsana,20110729
,,,,,,,,
2003101706,0,151,1318,1004,10,,,
,,,,,,,,
2003101712,0,150,1321,1004,10,,,
,,,,,,,,
2003101718,0,148,1322,1002,10,,,
,,,,,,,,
2003101800,0,147,1321,1002,10,,,
,,,,,,,,
2003101806,1,148,1318,1000,15,,,
,,,,,,,,
2003101812,1,151,1316,1000,15,,,
,,,,,,,,
2003101818,1,154,1309,1000,15,,,
,,,,,,,,
2003101900,1,156,1304,998,15,,,
,,,,,,,,
2003101906,2,155,1300,994,18,,,
,,,,,,,,
2003101912,2,155,1301,994,20,,,
,,,,,,,,
2003101918,3,155,1305,985,25,,,
,,,,,,,,
2003102000,3,156,1307,980,30,,,
,,,,,,,,
2003102006,4,157,1309,975,33,,,
,,,,,,,,
2003102012,4,159,1311,975,33,,,
,,,,,,,,
2003102018,4,161,1311,970,35,,,
,,,,,,,,
2003102100,4,163,1311,960,40,,,
,,,,,,,,
2003102106,4,166,1312,960,40,,,
,,,,,,,,
2003102112,5,169,1312,950,45,,,
,,,,,,,,
2003102118,5,171,1312,950,45,,,
,,,,,,,,
2003102200,5,174,1311,950,45,,,
,,,,,,,,
2003102206,5,177,1312,950,45,,,
,,,,,,,,
2003102212,5,181,1313,950,45,,,
,,,,,,,,
2003102218,5,185,1316,950,45,,,
,,,,,,,,
2003102300,5,188,1320,950,45,,,
,,,,,,,,
2003102306,5,192,1323,950,45,,,
,,,,,,,,
2003102312,5,196,1330,950,45,,,
,,,,,,,,
2003102318,4,200,1334,960,40,,,
,,,,,,,,
2003102400,4,204,1335,960,40,,,
,,,,,,,,
2003102406,4,210,1337,960,40,,,
,,,,,,,,
2003102412,4,218,1341,960,40,,,
,,,,,,,,
2003102418,4,229,1349,960,40,,,
,,,,,,,,
2003102500,4,245,1357,960,40,,,
,,,,,,,,
2003102506,4,259,1371,960,40,,,
,,,,,,,,
2003102512,4,277,1391,970,35,,,
,,,,,,,,
2003102518,3,298,1419,970,30,,,
,,,,,,,,
2003102600,3,321,1445,985,28,,,
,,,,,,,,
2003102606,3,344,1477,985,25,,,
,,,,,,,,
2003102612,2,359,1501,990,23,,,
,,,,,,,,
2003102618,2,382,1546,996,20,,,
,,,,,,,,
66666,0,51,21,318,1,6,Parma,20110729
,,,,,,,,
2003101900,0,184,1452,1000,10,,,
,,,,,,,,
2003101906,0,183,1448,1000,10,,,
,,,,,,,,
2003101912,0,183,1444,1000,10,,,
,,,,,,,,
2003101918,0,184,1440,1000,10,,,
,,,,,,,,
2003102000,0,189,1438,1000,10,,,
,,,,,,,,
2003102006,1,197,1432,998,15,,,
,,,,,,,,
2003102012,1,205,1435,998,15,,,
,,,,,,,,
2003102018,1,209,1439,998,15,,,
,,,,,,,,
2003102100,2,210,1444,995,18,,,
,,,,,,,,
2003102106,2,215,1444,995,18,,,
,,,,,,,,
2003102112,2,221,1452,992,20,,,
,,,,,,,,
2003102118,2,222,1460,990,23,,,
,,,,,,,,
2003102200,3,225,1465,990,25,,,
,,,,,,,,
2003102206,3,229,1469,980,30,,,
,,,,,,,,
2003102212,4,235,1472,975,33,,,
,,,,,,,,
2003102218,4,241,1479,975,33,,,
,,,,,,,,
2003102300,4,248,1488,970,35,,,
,,,,,,,,
2003102306,4,261,1496,965,40,,,
,,,,,,,,
2003102312,4,271,1508,965,40,,,
,,,,,,,,
2003102318,5,283,1523,955,45,,,
,,,,,,,,
2003102400,5,291,1541,950,45,,,
,,,,,,,,
2003102406,5,301,1562,945,50,,,
,,,,,,,,
2003102412,5,307,1587,945,50,,,
,,,,,,,,
2003102418,5,307,1614,945,50,,,
,,,,,,,,
2003102500,5,300,1636,955,45,,,
,,,,,,,,
2003102506,5,286,1655,955,45,,,
,,,,,,,,
2003102512,4,276,1672,965,40,,,
,,,,,,,,
2003102518,4,264,1685,970,35,,,
,,,,,,,,
2003102600,4,253,1697,970,35,,,
,,,,,,,,
2003102606,3,240,1695,980,30,,,
,,,,,,,,
2003102612,3,231,1688,980,30,,,
,,,,,,,,
2003102618,3,223,1675,980,30,,,
,,,,,,,,
2003102700,3,223,1660,985,28,,,
,,,,,,,,
2003102706,3,223,1645,985,28,,,
,,,,,,,,
2003102712,3,221,1626,985,28,,,
,,,,,,,,
2003102718,3,221,1604,985,28,,,
,,,,,,,,
2003102800,3,219,1582,980,30,,,
,,,,,,,,
2003102806,3,218,1559,980,30,,,
,,,,,,,,
2003102812,4,219,1540,975,33,,,
,,,,,,,,
2003102818,4,226,1521,970,35,,,
,,,,,,,,
2003102900,4,231,1504,970,35,,,
,,,,,,,,
2003102906,4,238,1494,965,40,,,
,,,,,,,,
2003102912,5,248,1488,955,45,,,
,,,,,,,,
2003102918,5,257,1492,955,45,,,
,,,,,,,,
2003103000,5,266,1502,955,45,,,
,,,,,,,,
2003103006,4,278,1517,965,40,,,
,,,,,,,,
2003103012,4,289,1542,970,35,,,
,,,,,,,,
2003103018,4,296,1566,970,35,,,
,,,,,,,,
2003103100,3,305,1597,980,30,,,
,,,,,,,,
2003103106,3,314,1631,985,25,,,
,,,,,,,,
2003103112,9,320,1670,990,20,,,
,,,,,,,,
66666,0,33,22,319,0,6,Melor,20110729
,,,,,,,,
2003102900,0,126,1323,1006,10,,,
,,,,,,,,
2003102906,0,124,1315,1006,10,,,
,,,,,,,,
2003102912,1,126,1307,1006,12,,,
,,,,,,,,
2003102918,1,126,1303,1004,12,,,
,,,,,,,,
2003103000,1,126,1295,1002,12,,,
,,,,,,,,
2003103006,1,129,1291,1000,12,,,
,,,,,,,,
2003103012,1,131,1281,996,15,,,
,,,,,,,,
2003103018,2,138,1273,996,18,,,
,,,,,,,,
2003103100,2,145,1262,990,20,,,
,,,,,,,,
2003103106,2,152,1248,985,23,,,
,,,,,,,,
2003103112,3,156,1238,985,28,,,
,,,,,,,,
2003103118,3,162,1229,980,28,,,
,,,,,,,,
2003110100,3,169,1225,980,28,,,
,,,,,,,,
2003110106,3,175,1218,980,28,,,
,,,,,,,,
2003110112,3,184,1212,985,28,,,
,,,,,,,,
2003110118,3,194,1208,985,28,,,
,,,,,,,,
2003110200,3,201,1207,985,25,,,
,,,,,,,,
2003110206,2,206,1207,985,23,,,
,,,,,,,,
2003110212,2,213,1209,985,23,,,
,,,,,,,,
2003110218,2,220,1213,985,20,,,
,,,,,,,,
2003110300,2,229,1221,988,20,,,
